trading_date,selected_symbols,selected_count,daily_return,benchmark_return,avg_predicted_return,daily_cost_rate,daily_return_net,cumulative_return,cumulative_return_net,benchmark_cumulative_return
2025-10-23,AGG,1,-0.015527950310559091,0.0015214322864449523,0.026669733272576046,0.004,-0.01952795031055909,-0.8760176225735263,-0.9967416211741342,-0.9952145913810188
2025-10-24,"AGG,PCH",2,-0.010523958799820876,-0.002350954786099313,0.009821197776264778,0.004,-0.014523958799820876,-0.8773224080054663,-0.9967889457339553,-0.9952258416603149
2025-10-27,"PRE,CSV",2,0.09910426698553254,0.0038165543534669443,0.009170693540312636,0.004,0.09510426698553254,-0.8651645351752979,-0.9964835607717323,-0.9952076208255195
2025-10-28,,0,0.0,-0.00861929047203278,0.0,0.0,0.0,-0.8651645351752979,-0.9964835607717323,-0.9952489277336765
2025-10-29,"OIL,AFX,PRE",3,0.024167544615777598,-0.022257080542032223,0.00953987799198345,0.004,0.020167544615777598,-0.8619058930633579,-0.9964126428267076,-0.995354672731769
2025-10-30,"CLX,PPH,AFX,AGG",4,-0.004206959526762255,-0.015844855957203443,0.01020084558515938,0.004,-0.008206959526762255,-0.8624868493821246,-0.9964420841218368,-0.9954282772732083
2025-10-31,"HBS,TTN,CLX,RYG,PLP,BVS,AVG",7,-0.040320859391043316,-0.030295121840082973,0.010253281700222836,0.004,-0.04432085939104331,-0.8680314977926074,-0.996599774011198,-0.9955667781702354
2025-11-03,"CTX,CLX,TTN,BVS,ELC,ASM,CTP",7,-0.023841298359142282,-0.017651688993387215,0.01008923176185239,0.004,-0.027841298359142282,-0.8711777982277429,-0.9966944407174407,-0.9956450320232132
2025-11-04,"CTP,S99,NHH,DST",4,-0.011497816796729787,-0.01702551640058796,0.006446779067744102,0.004,-0.015497816796729787,-0.8726589723030717,-0.9967456696696126,-0.995719177601926
2025-11-05,"VPG,TTN,TDT",3,-0.004373710580607093,-0.009411700161262245,0.01182233988623893,0.004,-0.008373710580607093,-0.8732159251032552,-0.9967729204899329,-0.9957594674187803
2025-11-06,"VPG,AGG,TTN,ACC,ELC",5,-0.008765709109838093,-0.0031824955944544345,0.006779690175370767,0.004,-0.012765709109838094,-0.87432727742356,-0.9968141164482328,-0.9957729628950381
2025-11-07,"VPG,HT1,BTP",3,0.011538652008121689,0.02411137465777552,0.006446458202929699,0.004,0.007538652008121689,-0.8728771836108371,-0.9967900991807976,-0.9956710432197081
2025-11-10,"CTX,HT1,BVS,ELC",4,0.027204003201187432,0.02580903202726848,0.0058382418313595585,0.004,0.023204003201187432,-0.8694189341068423,-0.9967156166319133,-0.9955593170355209
2025-11-11,"ILA,PBC,SD3,BTP,OIL",5,-0.022102524533080127,0.011226307917727324,0.007357624148635766,0.004,-0.026102524533080127,-0.8723051053193016,-0.9968013473293549,-0.9955094645611966
2025-11-12,"ILA,PCH",2,0.019230769230769273,0.0019073295695130113,0.008311130865905847,0.004,0.015230769230769273,-0.8698494342677497,-0.9967526293886789,-0.9955008996301713
2025-11-13,"NAG,HAP,BVS,PCH",4,0.023270339177799748,-0.006313949763236565,0.008038938235413906,0.004,0.019270339177799748,-0.8668207864589778,-0.9966900514555628,-0.9955293067238861
2025-11-14,"BVS,ELC",2,-0.01334072431633404,-0.011890992535280814,0.006021336106485697,0.004,-0.01734072431633404,-0.8685974936314947,-0.9967474483607731,-0.99558246770426
2025-11-17,"TS3,MIG",2,-0.004310344827586188,-0.012515366091807683,0.008393249580951112,0.004,-0.008310344827586188,-0.8691638837451521,-0.9967744781864646,-0.9956377547381635
2025-11-18,"VIG,CSM,GDA,HT1,MIG",5,-0.03654670774174233,-0.012200239449768785,0.005616930828412992,0.004,-0.040546707741742335,-0.8739455130479826,-0.9969052624767526,-0.9956909751748965
2025-11-19,"BVS,MIG,TNT,VIG",4,-0.02519729537033996,-0.009438952479096773,0.007046542692593805,0.004,-0.02919729537033996,-0.8771217451884693,-0.9969956204423125,-0.9957316478554519
2025-11-20,"BTP,VLC,CLX,TVN,MIG,AGG,TDC,JVC",8,-0.013528943141372221,0.004245888183354292,0.00709265870699638,0.004,-0.01752894314137222,-0.8787841581111255,-0.9970482840407543,-0.9957135249095189
2025-11-21,"TVN,BMS,TDC",3,-0.02345232666710099,-0.019284944379470294,0.005136481059417368,0.004,-0.02745232666710099,-0.8816269516323311,-0.9971293155114961,-0.9957961893432229
2025-11-24,"HAP,NHH,ILA,ASM,BVS,TVN,BMS",7,-0.003565820190066666,-0.004641532593287174,0.007987083764323888,0.004,-0.007565820190066666,-0.8820490486381602,-0.9971510345941584,-0.9958157014674023
2025-11-25,"NHH,BMS,TVN",3,-0.008280590717299549,0.00665992278703792,0.005308710971294446,0.004,-0.012280590717299549,-0.8830257521911038,-0.9971860215722754,-0.9957878343622573
2025-11-26,"ASM,CSM,VLC,OIL",4,-0.016385752175846507,-0.03362932634340473,0.00611924123123897,0.004,-0.020385752175846508,-0.8849424632266564,-0.9972433866391311,-0.9959294866551014
2025-11-27,"ASM,TVN,LDP,NHH,DST",5,0.0032996082676823636,-0.011048684725028153,0.0072813262781544095,0.004,-0.0007003917323176365,-0.8845628184270599,-0.9972453173483383,-0.9959744604737182
2025-11-28,"CTX,NHH,SWC,HBS,NHA,BMS",6,-0.01498792568239419,-0.0157557000851193,0.009624984185251595,0.004,-0.018987925682394192,-0.8862929823254602,-0.9972976230578067,-0.9960378856671751
2025-12-01,"CTX,NHH,NHA",3,0.001846722068328699,0.0002785081052064838,0.005865709548071418,0.004,-0.002153277931671301,-0.8860829970665968,-0.9973034420264393,-0.9960367821862197
2025-12-02,"DST,JVC,OIL,NHH,VLC",5,0.010758113797866065,-0.008833926560288514,0.00789102941409361,0.004,0.0067581137978660645,-0.8848574649855274,-0.9972852183807914,-0.9960717929613291
2025-12-03,"CLX,TDT,NHH,TCI",4,-0.010361040965207652,-0.02353237146495783,0.007971177819601993,0.004,-0.014361040965207652,-0.8860504615076502,-0.9973242054708364,-0.9961642329885543
2025-12-04,"EVS,DST,AGG",3,-0.04680246502355948,-0.046601682737114916,0.00914682482748567,0.004,-0.05080246502355948,-0.8913835807973891,-0.9974601424288145,-0.9963429861858752
2025-12-05,"DST,BMS,TCI",3,-0.02964185625931859,-0.035173171941180255,0.0057003893499743,0.004,-0.03364185625931859,-0.8946031730827948,-0.9975455879521435,-0.9964716149615507
2025-12-08,"S99,NHH,NHA,GDA,ASM",5,-0.03094466693077389,-0.042940340315702624,0.00657013178215089,0.004,-0.03494466693077389,-0.8978646427873082,-0.9976313565636667,-0.9966231250158665
2025-12-09,"BCP,GDA,CTI,TTN,ASM,CTX",6,0.02511841274199957,-0.0184456625856806,0.0059679295541780935,0.004,0.02111841274199957,-0.8952991647292882,-0.9975813345739396,-0.9966854137124179
2025-12-10,"GDA,MIG,CSV,CRE",4,-0.03967672324932836,-0.022775089467847346,0.0067982048484998,0.004,-0.043676723249328364,-0.8994533507942977,-0.9976869739543864,-0.9967609037116665
2025-12-11,"HAP,NHH,CTI",3,-0.02238131612179998,-0.01887013549243813,0.0062669645644423495,0.004,-0.02638131612179998,-0.9017037171351583,-0.9977479946256936,-0.9968220258975004
2025-12-12,"DVN,NHH,L14,TTN,RYG,NHA",6,0.0067470399233048135,0.0026128121492001166,0.007564302005988899,0.004,0.0027470399233048134,-0.9010405081903567,-0.997741808277023,-0.9968137224481555
2025-12-15,,0,0.0,-0.00187322369541508,0.0,0.0,0.0,-0.9010405081903567,-0.997741808277023,-0.9968196910587658
2025-12-16,GDA,1,-0.012048192771084487,-0.01191290608161355,0.005695526858410016,0.004,-0.016048192771084487,-0.9022327912242079,-0.9977780481731073,-0.9968575777804932
2025-12-17,AGG,1,0.0,-0.03246824920460974,0.004539463255140541,0.004,-0.004,-0.9022327912242079,-0.9977869359804149,-0.9969596067282223
2025-12-18,,0,0.0,-0.03241479814193633,0.0,0.0,0.0,-0.9022327912242079,-0.9977869359804149,-0.997058160462399
2025-12-19,"BMS,PLP,PCH,AGG,VPG",5,-0.022158222455603994,-0.019379462424130536,0.005221457559076059,0.004,-0.026158222455603994,-0.9043991387851253,-0.9978448258013477,-0.9971151717311758
2025-12-22,"CTP,PLP,NAG,GDA",4,-0.0267177844179399,-0.019622617109268856,0.009946028632901838,0.004,-0.0307177844179399,-0.9069533819852338,-0.997911027977765,-0.997171779611721
2025-12-23,"VNP,NAG,NHH,VPG,PLP",5,-0.009263791021420165,-0.010372466540434413,0.006594422410201117,0.004,-0.013263791021420165,-0.9078153464097725,-0.9979387356661176,-0.9972011152330673
2025-12-24,"MCM,NAG,VPG,TDC,SAM",5,0.0007102028078271427,-0.012931171296808973,0.011412289898553363,0.004,-0.003289797192172857,-0.9077498766099541,-0.9979455168077355,-0.9972373080914286
2025-12-25,"NAG,VPG,PLP,TDC,PCH",5,-0.007745665799849699,-0.0060514723774100585,0.0068952287273247315,0.004,-0.0117456657998497,-0.9084644152357283,-0.9979696480807032,-0.9972540264452006
2025-12-26,"TST,NAG,BVS",3,-0.06799829864555618,-0.03580532564874608,0.0075146346284474435,0.004,-0.07199829864555618,-0.9146886792652249,-0.9981158299645443,-0.997352346922553
2025-12-29,"VLC,SAM",2,-0.03525641025641024,-0.01696873157218512,0.009540362501622823,0.004,-0.039256410256410246,-0.9176964501885663,-0.9981897957164491,-0.9973972742369205
2025-12-30,"VIG,NHA,HMR",3,-0.02539875280777552,-0.002005671874957419,0.00557087044285461,0.004,-0.02939875280777552,-0.9197868577054293,-0.9982430134647127,-0.9974024944507818
2025-12-31,"CTP,TV1,CSV,NAG,BVS,NHA",6,-0.006467973618154543,-0.017660902170142215,0.011932709363736657,0.004,-0.010467973618154543,-0.9203056741936199,-0.9982614055534116,-0.9974483687421729
2026-01-05,"MPC,NHA,BMS,BVS",4,0.02915689970123142,-0.0018966257022711153,0.00539573326752224,0.004,0.02515689970123142,-0.917982034729326,-0.9982176679072976,-0.9974532082315992
2026-01-06,"CTP,PCH,CRE,NHA,TDC,VBB",6,0.008203802942101471,-0.00030257938980069083,0.0072418489929630585,0.004,0.004203802942101471,-0.9173091755045333,-0.9982101753344025,-0.9974539788382984
2026-01-07,"DVN,CTP,SAM,CSM,BMS,APG,TDC,BTP",8,-0.001791127694501321,-0.0004219096956161269,0.006775613074308712,0.004,-0.005791127694501321,-0.9174572853303683,-0.9982205404375918,-0.9974550530293118
2026-01-08,"BMS,BTP,TDC,APG",4,-0.005191641065388858,-0.003088348083487402,0.00863286264363522,0.004,-0.009191641065388858,-0.9178858174774958,-0.9982368965911798,-0.9974629127114113
2026-01-09,"VNP,MPC,DVN,JVC,BMS",5,0.04040872570704044,0.008548462898589784,0.008637343510360917,0.004,0.03640872570704044,-0.9145676879992861,-0.9981727042427749,-0.9974412245148543
2026-01-12,"VBB,VNP,CSM,DVN,AFX,TDC,TCI",7,-0.017559072148930394,-0.009974436294690841,0.006978637113176113,0.004,-0.021559072148930394,-0.9160678001295566,-0.9982120990438423,-0.9974667468579234
2026-01-13,"TTN,PCH,BTP,VNP,VIG",5,-0.008554142491295736,-0.008146570811282283,0.007158967957650431,0.004,-0.012554142491295736,-0.9167857681268562,-0.9982345446072063,-0.9974873841840282
2026-01-14,"VNR,VBB,HID,TDC,PGV,MCM,TTN,TCI,BMS,NHH",10,-0.00473070656287371,-0.00983673941591375,0.0094371546230539,0.004,-0.00873070656287371,-0.9171794302397029,-0.9982499582801906,-0.9975121001310622
2026-01-15,"SCL,PGV,S99,TCI,VBB,TTN,TDC,GSP,APG",9,-0.0006177036058628479,-0.012882436799752374,0.006967199870815621,0.004,-0.004617703605862848,-0.9172305888042835,-0.9982580394541506,-0.9975441503438879
2026-01-16,"TDC,NHH,BMS,PSB,TCI",5,-0.023879927906188824,-0.03306855401160454,0.008287248174384088,0.004,-0.027879927906188824,-0.919207116376475,-0.9983066051885843,-0.9976253617408853
2026-01-19,"NHH,BMS,TDC",3,-0.012067322959669724,-0.02696890618246174,0.006158027798331744,0.004,-0.016067322959669724,-0.9201820701960031,-0.9983338135099176,-0.9976894031373127
2026-01-20,"VNP,TCI,BMS,RYG,DVN,MCM,NHH,GDA,GSP",9,-0.009290373107432205,-0.01438706153387026,0.007046582233257813,0.004,-0.013290373107432205,-0.920923608544545,-0.9983559577500373,-0.9977226458365562
2026-01-21,"BTS,VNP,NHH,HCD,BMS,TDC,DVN,VPG",8,-0.011741310393891952,-0.008788818119682995,0.010428418853618227,0.004,-0.01574131039389195,-0.9218520690014524,-0.9983818371293947,-0.9977426610880928
2026-01-22,"SBB,BMS,PGB,TDC,ITD,TTN",6,-0.016545977111887728,-0.027247519008488777,0.009963794509610158,0.004,-0.020545977111887728,-0.9231451028790958,-0.9984150838666974,-0.9978041679730036
2026-01-23,"LDP,VPG,BMS,TTN,BVS,IDI",6,0.003148447645624497,-0.016335510484401183,0.009232673295531457,0.004,-0.0008515523543755031,-0.9229031292592007,-0.9984164335057621,-0.9978400380101026
2026-01-26,"NHH,MIG,BMS,TDC",4,-0.00621267621267621,-0.006074635569640928,0.006402166245158103,0.004,-0.01021267621267621,-0.9233821071541238,-0.9984326059576291,-0.9978531589920355
2026-01-27,"VPG,POS,BTP,TTN,BVS",5,0.006692997047001081,0.009991232340557798,0.0062673896195902575,0.004,0.002692997047001081,-0.9228693038235589,-0.9984283849701014,-0.9978317094047267
2026-01-28,"VPG,MIG,HAP,TDC,TTN",5,0.010779481895618837,0.012087446379979373,0.005733316893317486,0.004,0.0067794818956188364,-0.9220378748805286,-0.9984177302344595,-0.9978055003084201
2026-01-29,"ITD,NHH,TD6,VNP,CTI",5,-0.012010141599693802,-0.02155630379664779,0.006680438618977158,0.004,-0.0160101415996938,-0.9229742110426264,-0.9984430625974546,-0.9978528056104534
2026-01-30,"TDC,AGG,SCL,S99",4,-0.007403317355034161,-0.02645551587724743,0.005724617255858433,0.004,-0.011403317355034161,-0.9235444574027998,-0.9984608168487578,-0.9979096107457176
2026-02-02,"JVC,TDC,TD6,S99,VLC",5,-0.01888166773626827,-0.018490999395124556,0.005583437499213861,0.004,-0.02288166773626827,-0.9249880655547162,-0.9984960359262097,-0.9979482641321541
2026-02-03,"SWC,CLX,TD6,MPC",4,-0.020153331010256126,-0.018488579703825298,0.005106952594074898,0.004,-0.024153331010256126,-0.9264998058993117,-0.9985323616683116,-0.997986197814278
2026-02-04,"MPC,CLX,VIG,ITD",4,0.019548454551529287,-0.003473780671336992,0.005020468993007565,0.004,0.015548454551529287,-0.9250629906954058,-0.9985095421604132,-0.9979931933213867
2026-02-05,"CLX,TDC,MPC,POS,IDI",5,0.00035220103656030677,-0.008433145709208792,0.006286157910536039,0.004,-0.0036477989634396933,-0.9250365978030519,-0.9985149790509755,-0.9980101170145176
2026-02-06,"VLC,BVS,VTD,L14,DVN,NHH,HAP,MPC",8,0.02589400137712672,0.018823119264107926,0.00818445949226776,0.004,0.02189400137712672,-0.9230954953633301,-0.9984824660002725,-0.9979726612097602
2026-02-09,"SCL,BVS,IDI,MPC,CSV,EVS,AGG",7,0.016866545058434466,-0.003537099498956553,0.009106532552537112,0.004,0.012866545058434466,-0.9217983820706791,-0.9984629405806873,-0.9979798321087794
2026-02-10,"AGG,S99,NHH",3,0.027843536774001015,0.023075726534394003,0.006436911589169296,0.004,0.023843536774001015,-0.9196209724460777,-0.9984262916478991,-0.9979332152669681
2026-02-11,"FDC,IDI,MIG",3,0.010911703352107635,-0.008839069971978697,0.0074248273261794395,0.004,0.006911703352107635,-0.9187439003416784,-0.9984154146426066,-0.9979514837218404
2026-02-12,"VIN,MPC,CTI,IDI,JVC",5,0.023419546340341248,-0.014632107944064025,0.008528531957232532,0.004,0.019419546340341248,-0.916840919350295,-0.9983846427138285,-0.9979814578331475
2026-02-13,"HPX,CSV,CLX,IDI,AGG,TDC",6,-0.04180096725668947,-0.020461722108620916,0.012413289786309659,0.004,-0.04580096725668947,-0.9203170493576297,-0.9984586276400003,-0.9980227606820302
2026-02-23,PLP,1,-0.01272727272727281,-0.014376981081646178,0.004348234696821773,0.004,-0.01672727272727281,-0.921331196002169,-0.9984844105958403,-0.9980511874142985
2026-02-24,"MPC,MIG",2,-0.04362120958284477,-0.03645913116261526,0.008137417457381613,0.004,-0.04762120958284477,-0.92476282438899,-0.9985565847964973,-0.998122239427972
2026-02-25,"CLX,ITD,HAP,MPC,VNL,VLC,BMS,MIG,GDA,RYG",10,-0.025595611840324363,-0.024645607339801458,0.007902626840508886,0.004,-0.029595611840324363,-0.9266885659318918,-0.9985993035525846,-0.9981685179777083
2026-02-26,"PGV,VNP,BMS,MIG,BVS",5,-0.03993481124142859,-0.0442671755301611,0.006884516261082396,0.004,-0.04393481124142859,-0.9296162442132402,-0.9986608428866084,-0.9982495925138695
2026-02-27,"EVS,AFX,AGG,POS",4,-0.060031842037890415,-0.08741255184288273,0.006688981098547098,0.004,-0.06403184203789042,-0.9338415107226644,-0.998746591583357,-0.9984026000989971
2026-03-02,"BMS,NHH,NHA,EVS,TTN,AFX,VBB",7,-0.06829452331186692,-0.0600134726299239,0.0064562455021649,0.004,-0.07229452331186692,-0.9383597732108933,-0.9988372061473533,-0.9984984656142349
2026-03-03,"TTN,LDP,EVS,BTP,NHA,PLP,VIG,TDC",8,-0.03035676616592599,-0.0411454651317454,0.007376965814813674,0.004,-0.03435676616592599,-0.9402309711619449,-0.9988771559838479,-0.9985602469449485
2026-03-04,"TCI,VPG",2,-0.03608474576271181,-0.049020515484233466,0.00972490418428762,0.004,-0.040084745762711815,-0.9423877213720503,-0.9989221649007665,-0.9986308243818771
2026-03-05,"AGG,DST,SCL,BMS,EVS",5,-0.05526341963177343,-0.04426689223437108,0.008023734962526641,0.004,-0.05926341963177344,-0.9455715729018093,-0.9989860410945461,-0.9986914335314145
2026-03-06,"S99,TDT,BVS,PCH,AFX,AGG,AVG",7,-0.0301493256432506,-0.03160180565641899,0.006344319832576614,0.004,-0.0341493256432506,-0.9472125532746426,-0.9990206671073975,-0.9987327865946433
2026-03-09,"POS,MML,GDA,TV1,SJM,CLX,CSC,BTP,LAI,BMS",10,0.08390087025552698,0.039192384467468366,0.026738753905835577,0.004,0.07990087025552697,-0.9427836405558178,-0.9989424175570086,-0.9986831214796582
2026-03-10,"TNT,POS,NHH,PCH,TDT,AVG",6,0.029336004070722677,0.005297442300167952,0.008715316411482155,0.004,0.025336004070722676,-0.9411051412022513,-0.9989156226439279,-0.9986761453916804
2026-03-11,"ILC,TNT,CSM,S99,PCH,BVS",6,0.03428601234155689,0.0017687456904872142,0.010697172238979554,0.004,0.03028601234155689,-0.9390858713466574,-0.9988827811779389,-0.9986738038295471
2026-03-12,"BVS,TNT,TDT,PCH",4,0.02041372330360028,-0.0008855429121432869,0.008588501065425469,0.004,0.01641372330360028,-0.9378423871790482,-0.9988644434573241,-0.998674978233166
2026-03-13,"RYG,PCH,BVS",3,-0.02176180766202111,-0.00915973628090106,0.0065698636985753,0.004,-0.02576180766202111,-0.9391950491939881,-0.9988936974465659,-0.9986871150831166
2026-03-16,"EVG,CSM,PCH",3,-0.00030369585149155515,-0.030207677029660963,0.012538315580021756,0.004,-0.004303695851491555,-0.9392135154052981,-0.9988984586362756,-0.9987267742866629
2026-03-17,"GSP,EVG,HT1,PCH,TCI,VTD",6,-0.022659919783074745,-0.008938980826846762,0.007796833920165724,0.004,-0.026659919783074745,-0.9405909322701091,-0.9989278256406702,-0.9987381556269027
2026-03-18,"EVG,PCH",2,0.05310766740460382,0.007834415572505818,0.004781868653652821,0.004,0.049107667404603816,-0.9374358552602925,-0.9988751736588325,-0.998728269813696
2026-03-19,"GSP,PCH,TD6,HT1",4,-0.002532411201897261,-0.0068110104467014355,0.005947355327978687,0.004,-0.006532411201897261,-0.9375942934012684,-0.9988825214870237,-0.9987369315812803
2026-03-20,"ELC,GSP,BTP",3,0.00496399463896106,0.01070979358406765,0.01597243393233024,0.004,0.0009639946389610595,-0.9372845118082718,-0.998881444243728,-0.9987234043792332
2026-03-23,BTP,1,0.011848341232227444,0.025132393929012793,0.006485839590642195,0.004,0.007848341232227444,-0.9365414373036305,-0.9988726654364655,-0.9986913204752041
2026-03-24,"ELC,HT1,TNT,PCH,BVS,BMS,CST",7,0.0338878008527606,0.03146073632540955,0.009489232922004685,0.004,0.0298878008527606,-0.9343909661685734,-0.9988389718855362,-0.99865014845374
2026-03-25,"GSP,BTP",2,-0.00615067079463355,0.002631147227379238,0.009407846059100389,0.004,-0.01015067079463355,-0.9347945057368245,-0.9988507570997094,-0.9986465967955868
2026-03-26,"PCH,ELC,VLC,HT1,EVG,GSP",6,0.011205760410461582,-0.011742465512376066,0.006181278851767742,0.004,0.007205760410461582,-0.9340638285906657,-0.9988424759307165,-0.9986624890860388
2026-03-27,"BMS,VLC,PLP,NAG",4,-0.006563423824438724,-0.01265819207085332,0.004645050652757277,0.004,-0.010563423824438724,-0.934496595628986,-0.9988547033480473,-0.9986794195560846
2026-03-30,"TMT,VBB",2,0.0020984665052461993,-0.018052050073877633,0.005019246040572023,0.004,-0.0019015334947538008,-0.9343591389289339,-0.9988568811679924,-0.9987032587403848
2026-03-31,"VBB,VLC,TDT,CSV,PCH,ELC,EVS",7,0.023163617423647698,0.0010560258003350625,0.006800268763199708,0.004,0.019163617423647698,-0.9328386591357248,-0.9988349748760261,-0.9987018893481583
2026-04-01,"RYG,MCM,VLC,CST,NHA,TCI",6,0.022230991047070974,0.010977980858486497,0.006740785008497101,0.004,0.018230991047070974,-0.9313455959682618,-0.9988137353134213,-0.9986876387142701
2026-04-02,PCH,1,0.02487562189054726,0.01742317884770632,0.006721667389371522,0.004,0.02087562189054726,-0.9296377749724475,-0.9987889713003621,-0.9986647732088761
2026-04-03,"RYG,TCI,TNT,TD6,NAG,ELC",6,0.03135335206942771,0.02075478313373217,0.006536046428376537,0.004,0.027353352069427708,-0.9274316833587704,-0.9987558456059747,-0.9986370608663919
2026-04-06,"RYG,SCL,TD6,BVS",4,0.004986901837855773,0.00942872714916795,0.007469552716312611,0.004,0.0009869018378557727,-0.927069792287142,-0.9987546177477168,-0.9986242100851802
2026-04-07,"SAM,BMS",2,0.027960663388615692,0.01566125642835018,0.011282888211074704,0.004,0.023960663388615692,-0.925030615298421,-0.9987247775627797,-0.9986026634865327
2026-04-08,"EVS,NAG,CLX,TDC",4,-0.011024432025596803,-0.009010437692205794,0.006228351135760646,0.004,-0.015024432025596803,-0.9258571101840644,-0.9987439370556052,-0.9986152541001224
2026-04-09,"SAM,TDC",2,-0.022184843967022194,-0.015599370034556324,0.00597443507653006,0.004,-0.026184843967022194,-0.927501958625895,-0.9987768268678169,-0.9986368552638184
2026-04-10,"SAM,PGB,BVS,PCH",4,-0.008269207510928689,-0.012973085406255221,0.007316846855781156,0.004,-0.012269207510928689,-0.9281014599741534,-0.9987918342327975,-0.998654539456902
2026-04-13,"BVS,TDC,EVS,VLC,SAM",5,-0.004090392721958236,-0.007282836600051899,0.008428173268149087,0.004,-0.008090392721958236,-0.9283955532389946,-0.9988016087683274,-0.9986643382261892
2026-04-14,"SAM,TDT,BMS,ASM,BVS",5,-0.01481051867387273,-0.011407566219051072,0.006636166472635851,0.004,-0.01881051867387273,-0.9294560522348808,-0.9988241511289694,-0.9986795748763202
2026-04-15,"APG,HCD,EVS,SAM,BVS,NHA",6,-0.0335643594714418,-0.020582036393999418,0.011747885376438597,0.004,-0.037564359471441794,-0.9318238146562039,-0.9988683211386448,-0.9987067519142713
2026-04-16,"CTP,NHA,BVS,CRE",4,-0.03873748276068836,-0.01888463331896538,0.007003345848800746,0.004,-0.04273748276068837,-0.9344647884606486,-0.9989166862444726,-0.9987311744301608
2026-04-17,"CTP,CSM,BVS",3,-0.030208955223880563,-0.01706274538510964,0.00971598990521024,0.004,-0.034208955223880566,-0.9364445387316285,-0.9989537452762288,-0.998752824077797
2026-04-20,MCM,1,0.031192660550458662,-0.022474392802553523,0.007220556976598402,0.004,0.02719266055045866,-0.9344620748021563,-0.998925294826676,-0.9987808535993665
